기업,종목코드,기간,기준일,항목,값,통화,값구분,출처,검산
Warner Bros. Discovery,WBD,2021Q4,2021-12-31,분기말 자산총계,34427000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1437107/000143710722000031/,
Warner Bros. Discovery,WBD,2021Q4,2021-12-31,분기말 부채총계,21031000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1437107/000143710722000031/,메자닌(일시자본) 363000000 별도
Warner Bros. Discovery,WBD,2021Q4,2021-12-31,분기말 총자본(자기자본),13033000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1437107/000143710722000031/,
Warner Bros. Discovery,WBD,2021Q4,2021-12-31,분기말 지배지분 자본,11599000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1437107/000143710722000031/,
Warner Bros. Discovery,WBD,2021Q4,2021-12-31,분기말 종가,23.54,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/WBD?interval=1d&events=splits (2021-12-31),
Warner Bros. Discovery,WBD,2021Q4,2022-02-10,분기말 상장주식수,506245821,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/1437107/000143710722000031/,"XBRL 원문 dei:EntityCommonStockSharesOutstanding 3개 클래스 합 ; 클래스별(2022-02-10): CommonClassAMember 169580151, CommonClassBMember 6511917, CommonClassCMember 330153753"
Warner Bros. Discovery,WBD,2021Q4,2021-12-31,분기말 시가총액,11917026626,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/WBD?interval=1d&events=splits (2021-12-31) ; https://www.sec.gov/Archives/edgar/data/1437107/000143710722000031/,종가 23.54 × 주식수 506245821
Warner Bros. Discovery,WBD,2022Q1,2022-03-31,분기별 매출액,3159000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1437107/000143710722000138/,
Warner Bros. Discovery,WBD,2022Q1,2022-03-31,분기별 영업이익,353000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1437107/000143710722000138/,
Warner Bros. Discovery,WBD,2022Q1,2022-03-31,분기별 당기순이익(지배),456000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1437107/000143710722000138/,
Warner Bros. Discovery,WBD,2022Q1,2022-03-31,분기별 영업활동현금흐름,323000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1437107/000143710722000138/,
Warner Bros. Discovery,WBD,2022Q1,2022-03-31,분기말 자산총계,33799000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1437107/000143710722000138/,
Warner Bros. Discovery,WBD,2022Q1,2022-03-31,분기말 부채총계,20237000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1437107/000143710722000138/,메자닌(일시자본) 335000000 별도
Warner Bros. Discovery,WBD,2022Q1,2022-03-31,분기말 총자본(자기자본),13227000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1437107/000143710722000138/,
Warner Bros. Discovery,WBD,2022Q1,2022-03-31,분기말 지배지분 자본,11969000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1437107/000143710722000138/,
Warner Bros. Discovery,WBD,2022Q1,2022-03-31,분기말 종가,24.92,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/WBD?interval=1d&events=splits (2022-03-31),
Warner Bros. Discovery,WBD,2022Q1,2022-04-18,분기말 상장주식수,2426844405,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/1437107/000143710722000138/,dei:EntityCommonStockSharesOutstanding 클래스 합
Warner Bros. Discovery,WBD,2022Q1,2022-03-31,분기말 시가총액,60476962573,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/WBD?interval=1d&events=splits (2022-03-31) ; https://www.sec.gov/Archives/edgar/data/1437107/000143710722000138/,종가 24.92 × 주식수 2426844405
Warner Bros. Discovery,WBD,2022Q2,2022-06-30,분기별 매출액,9827000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1437107/000143710722000209/,
Warner Bros. Discovery,WBD,2022Q2,2022-06-30,분기별 영업이익,-3639000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1437107/000143710722000209/,
Warner Bros. Discovery,WBD,2022Q2,2022-06-30,분기별 당기순이익(지배),-3418000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1437107/000143710722000209/,
Warner Bros. Discovery,WBD,2022Q2,2022-06-30,분기별 영업활동현금흐름,1011000000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1437107/000143710722000209/ ; https://www.sec.gov/Archives/edgar/data/1437107/000143710722000138/,누적 1334000000 − 직전누적 323000000 (시작 2022-01-01)
Warner Bros. Discovery,WBD,2022Q2,2022-06-30,분기말 자산총계,142240000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1437107/000143710722000209/,
Warner Bros. Discovery,WBD,2022Q2,2022-06-30,분기말 부채총계,89293000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1437107/000143710722000209/,메자닌(일시자본) 328000000 별도
Warner Bros. Discovery,WBD,2022Q2,2022-06-30,분기말 총자본(자기자본),52619000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1437107/000143710722000209/,
Warner Bros. Discovery,WBD,2022Q2,2022-06-30,분기말 지배지분 자본,51383000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1437107/000143710722000209/,
Warner Bros. Discovery,WBD,2022Q2,2022-06-30,분기말 종가,13.42,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/WBD?interval=1d&events=splits (2022-06-30),
Warner Bros. Discovery,WBD,2022Q2,2022-07-21,분기말 상장주식수,2427592861,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/1437107/000143710722000209/,dei:EntityCommonStockSharesOutstanding 클래스 합
Warner Bros. Discovery,WBD,2022Q2,2022-06-30,분기말 시가총액,32578296195,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/WBD?interval=1d&events=splits (2022-06-30) ; https://www.sec.gov/Archives/edgar/data/1437107/000143710722000209/,종가 13.42 × 주식수 2427592861
Warner Bros. Discovery,WBD,2022Q3,2022-09-30,분기별 매출액,9823000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1437107/000143710722000231/,
Warner Bros. Discovery,WBD,2022Q3,2022-09-30,분기별 영업이익,-2190000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1437107/000143710722000231/,
Warner Bros. Discovery,WBD,2022Q3,2022-09-30,분기별 당기순이익(지배),-2308000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1437107/000143710722000231/,
Warner Bros. Discovery,WBD,2022Q3,2022-09-30,분기별 영업활동현금흐름,124000000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1437107/000143710722000231/ ; https://www.sec.gov/Archives/edgar/data/1437107/000143710722000209/,누적 1458000000 − 직전누적 1334000000 (시작 2022-01-01)
Warner Bros. Discovery,WBD,2022Q3,2022-09-30,분기말 자산총계,136049000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1437107/000143710722000231/,
Warner Bros. Discovery,WBD,2022Q3,2022-09-30,분기말 부채총계,85969000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1437107/000143710722000231/,메자닌(일시자본) 318000000 별도
Warner Bros. Discovery,WBD,2022Q3,2022-09-30,분기말 총자본(자기자본),49762000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1437107/000143710722000231/,
Warner Bros. Discovery,WBD,2022Q3,2022-09-30,분기말 지배지분 자본,48517000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1437107/000143710722000231/,
Warner Bros. Discovery,WBD,2022Q3,2022-09-30,분기말 종가,11.5,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/WBD?interval=1d&events=splits (2022-09-30),
Warner Bros. Discovery,WBD,2022Q3,2022-10-21,분기말 상장주식수,2428396015,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/1437107/000143710722000231/,dei:EntityCommonStockSharesOutstanding 클래스 합
Warner Bros. Discovery,WBD,2022Q3,2022-09-30,분기말 시가총액,27926554172,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/WBD?interval=1d&events=splits (2022-09-30) ; https://www.sec.gov/Archives/edgar/data/1437107/000143710722000231/,종가 11.5 × 주식수 2428396015
Warner Bros. Discovery,WBD,2022Q4,2022-12-31,분기별 매출액,11008000000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1437107/000143710723000019/ ; https://www.sec.gov/Archives/edgar/data/1437107/000143710722000231/,연간 33817000000 − 9개월누적 22809000000 (RevenueFromContractWithCustomerExcludingAssessedTax)
Warner Bros. Discovery,WBD,2022Q4,2022-12-31,분기별 영업이익,-1894000000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1437107/000143710723000019/ ; https://www.sec.gov/Archives/edgar/data/1437107/000143710722000231/,연간 -7370000000 − 9개월누적 -5476000000 (OperatingIncomeLoss)
Warner Bros. Discovery,WBD,2022Q4,2022-12-31,분기별 당기순이익(지배),-2101000000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1437107/000143710723000019/ ; https://www.sec.gov/Archives/edgar/data/1437107/000143710722000231/,연간 -7371000000 − 9개월누적 -5270000000 (NetIncomeLoss)
Warner Bros. Discovery,WBD,2022Q4,2022-12-31,분기별 영업활동현금흐름,2846000000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1437107/000143710723000019/ ; https://www.sec.gov/Archives/edgar/data/1437107/000143710722000231/,누적 4304000000 − 직전누적 1458000000 (시작 2022-01-01)
Warner Bros. Discovery,WBD,2022Q4,2022-12-31,분기말 자산총계,134001000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1437107/000143710723000019/,
Warner Bros. Discovery,WBD,2022Q4,2022-12-31,분기말 부채총계,85334000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1437107/000143710723000019/,메자닌(일시자본) 318000000 별도
Warner Bros. Discovery,WBD,2022Q4,2022-12-31,분기말 총자본(자기자본),48349000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1437107/000143710723000019/,
Warner Bros. Discovery,WBD,2022Q4,2022-12-31,분기말 지배지분 자본,47095000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1437107/000143710723000019/,
Warner Bros. Discovery,WBD,2022Q4,2022-12-30,분기말 종가,9.48,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/WBD?interval=1d&events=splits (2022-12-30),
Warner Bros. Discovery,WBD,2022Q4,2023-02-09,분기말 상장주식수,2430029982,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/1437107/000143710723000019/,dei:EntityCommonStockSharesOutstanding 클래스 합
Warner Bros. Discovery,WBD,2022Q4,2022-12-30,분기말 시가총액,23036684229,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/WBD?interval=1d&events=splits (2022-12-30) ; https://www.sec.gov/Archives/edgar/data/1437107/000143710723000019/,종가 9.48 × 주식수 2430029982
Warner Bros. Discovery,WBD,2023Q1,2023-03-31,분기별 매출액,10700000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1437107/000143710723000077/,
Warner Bros. Discovery,WBD,2023Q1,2023-03-31,분기별 영업이익,-557000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1437107/000143710723000077/,
Warner Bros. Discovery,WBD,2023Q1,2023-03-31,분기별 당기순이익(지배),-1069000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1437107/000143710723000077/,
Warner Bros. Discovery,WBD,2023Q1,2023-03-31,분기별 영업활동현금흐름,-631000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1437107/000143710723000077/,
Warner Bros. Discovery,WBD,2023Q1,2023-03-31,분기말 자산총계,130584000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1437107/000143710723000077/,
Warner Bros. Discovery,WBD,2023Q1,2023-03-31,분기말 부채총계,82742000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1437107/000143710723000077/,메자닌(일시자본) 309000000 별도
Warner Bros. Discovery,WBD,2023Q1,2023-03-31,분기말 총자본(자기자본),47533000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1437107/000143710723000077/,
Warner Bros. Discovery,WBD,2023Q1,2023-03-31,분기말 지배지분 자본,46496000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1437107/000143710723000077/,
Warner Bros. Discovery,WBD,2023Q1,2023-03-31,분기말 종가,15.1,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/WBD?interval=1d&events=splits (2023-03-31),
Warner Bros. Discovery,WBD,2023Q1,2023-04-21,분기말 상장주식수,2436107460,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/1437107/000143710723000077/,dei:EntityCommonStockSharesOutstanding 클래스 합
Warner Bros. Discovery,WBD,2023Q1,2023-03-31,분기말 시가총액,36785222646,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/WBD?interval=1d&events=splits (2023-03-31) ; https://www.sec.gov/Archives/edgar/data/1437107/000143710723000077/,종가 15.1 × 주식수 2436107460
Warner Bros. Discovery,WBD,2023Q2,2023-06-30,분기별 매출액,10358000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1437107/000143710723000144/,
Warner Bros. Discovery,WBD,2023Q2,2023-06-30,분기별 영업이익,-906000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1437107/000143710723000144/,
Warner Bros. Discovery,WBD,2023Q2,2023-06-30,분기별 당기순이익(지배),-1240000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1437107/000143710723000144/,
Warner Bros. Discovery,WBD,2023Q2,2023-06-30,분기별 영업활동현금흐름,2014000000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1437107/000143710723000144/ ; https://www.sec.gov/Archives/edgar/data/1437107/000143710723000077/,누적 1383000000 − 직전누적 -631000000 (시작 2023-01-01)
Warner Bros. Discovery,WBD,2023Q2,2023-06-30,분기말 자산총계,128618000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1437107/000143710723000144/,
Warner Bros. Discovery,WBD,2023Q2,2023-06-30,분기말 부채총계,81833000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1437107/000143710723000144/,메자닌(일시자본) 306000000 별도
Warner Bros. Discovery,WBD,2023Q2,2023-06-30,분기말 총자본(자기자본),46479000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1437107/000143710723000144/,
Warner Bros. Discovery,WBD,2023Q2,2023-06-30,분기말 지배지분 자본,45452000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1437107/000143710723000144/,
Warner Bros. Discovery,WBD,2023Q2,2023-06-30,분기말 종가,12.54,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/WBD?interval=1d&events=splits (2023-06-30),
Warner Bros. Discovery,WBD,2023Q2,2023-07-21,분기말 상장주식수,2437384400,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/1437107/000143710723000144/,dei:EntityCommonStockSharesOutstanding 클래스 합
Warner Bros. Discovery,WBD,2023Q2,2023-06-30,분기말 시가총액,30564800376,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/WBD?interval=1d&events=splits (2023-06-30) ; https://www.sec.gov/Archives/edgar/data/1437107/000143710723000144/,종가 12.54 × 주식수 2437384400
Warner Bros. Discovery,WBD,2023Q3,2023-09-30,분기별 매출액,9979000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1437107/000143710723000173/,
Warner Bros. Discovery,WBD,2023Q3,2023-09-30,분기별 영업이익,97000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1437107/000143710723000173/,
Warner Bros. Discovery,WBD,2023Q3,2023-09-30,분기별 당기순이익(지배),-417000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1437107/000143710723000173/,
Warner Bros. Discovery,WBD,2023Q3,2023-09-30,분기별 영업활동현금흐름,2516000000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1437107/000143710723000173/ ; https://www.sec.gov/Archives/edgar/data/1437107/000143710723000144/,누적 3899000000 − 직전누적 1383000000 (시작 2023-01-01)
Warner Bros. Discovery,WBD,2023Q3,2023-09-30,분기말 자산총계,123749000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1437107/000143710723000173/,
Warner Bros. Discovery,WBD,2023Q3,2023-09-30,분기말 부채총계,77607000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1437107/000143710723000173/,메자닌(일시자본) 281000000 별도
Warner Bros. Discovery,WBD,2023Q3,2023-09-30,분기말 총자본(자기자본),45861000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1437107/000143710723000173/,
Warner Bros. Discovery,WBD,2023Q3,2023-09-30,분기말 지배지분 자본,44774000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1437107/000143710723000173/,
Warner Bros. Discovery,WBD,2023Q3,2023-09-29,분기말 종가,10.86,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/WBD?interval=1d&events=splits (2023-09-29),
Warner Bros. Discovery,WBD,2023Q3,2023-10-25,분기말 상장주식수,2438565638,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/1437107/000143710723000173/,dei:EntityCommonStockSharesOutstanding 클래스 합
Warner Bros. Discovery,WBD,2023Q3,2023-09-29,분기말 시가총액,26482822829,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/WBD?interval=1d&events=splits (2023-09-29) ; https://www.sec.gov/Archives/edgar/data/1437107/000143710723000173/,종가 10.86 × 주식수 2438565638
Warner Bros. Discovery,WBD,2023Q4,2023-12-31,분기별 매출액,10284000000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1437107/000143710724000017/ ; https://www.sec.gov/Archives/edgar/data/1437107/000143710723000173/,연간 41321000000 − 9개월누적 31037000000 (RevenueFromContractWithCustomerExcludingAssessedTax)
