기업,종목코드,기간,기준일,항목,값,통화,값구분,출처,검산
Warner Bros. Discovery,WBD,2012Q4,2012-12-31,분기말 시가총액,15568792605,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/WBD?interval=1d&events=splits (2012-12-31) ; https://www.sec.gov/Archives/edgar/data/1437107/000143710713000008/,종가 63.48 × 주식수 245255082
Warner Bros. Discovery,WBD,2013Q1,2013-03-31,분기별 매출액,1156000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1437107/000143710713000021/,
Warner Bros. Discovery,WBD,2013Q1,2013-03-31,분기별 영업이익,416000000,USD,공시(재작성 반영),https://www.sec.gov/Archives/edgar/data/1437107/000143710714000029/,원 공시 414000000 (https://www.sec.gov/Archives/edgar/data/1437107/000143710713000021/)
Warner Bros. Discovery,WBD,2013Q1,2013-03-31,분기별 당기순이익(지배),231000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1437107/000143710713000021/,
Warner Bros. Discovery,WBD,2013Q1,2013-03-31,분기별 영업활동현금흐름,131000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1437107/000143710713000021/,
Warner Bros. Discovery,WBD,2013Q1,2013-03-31,분기말 자산총계,14421000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1437107/000143710713000021/,
Warner Bros. Discovery,WBD,2013Q1,2013-03-31,분기말 부채총계,8146000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1437107/000143710713000021/,메자닌(일시자본) 33000000 별도
Warner Bros. Discovery,WBD,2013Q1,2013-03-31,분기말 총자본(자기자본),6242000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1437107/000143710713000021/,
Warner Bros. Discovery,WBD,2013Q1,2013-03-31,분기말 지배지분 자본,6240000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1437107/000143710713000021/,
Warner Bros. Discovery,WBD,2013Q1,2013-03-28,분기말 종가,78.74,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/WBD?interval=1d&events=splits (2013-03-28),분할조정 종가 40.2351 × 이후 분할계수 1.957
Warner Bros. Discovery,WBD,2013Q1,2013-04-30,분기말 상장주식수,244715084,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/1437107/000143710713000021/,"XBRL 원문 dei:EntityCommonStockSharesOutstanding 3개 클래스 합 ; 클래스별(2013-04-30): CommonClassBMember 6546897, CommonClassAMember 145988772, CommonClassCMember 92179415"
Warner Bros. Discovery,WBD,2013Q1,2013-03-28,분기말 시가총액,19268865714,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/WBD?interval=1d&events=splits (2013-03-28) ; https://www.sec.gov/Archives/edgar/data/1437107/000143710713000021/,종가 78.74 × 주식수 244715084
Warner Bros. Discovery,WBD,2013Q2,2013-06-30,분기별 매출액,1467000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1437107/000143710713000031/,
Warner Bros. Discovery,WBD,2013Q2,2013-06-30,분기별 영업이익,564000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1437107/000143710713000031/,
Warner Bros. Discovery,WBD,2013Q2,2013-06-30,분기별 당기순이익(지배),300000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1437107/000143710713000031/,
Warner Bros. Discovery,WBD,2013Q2,2013-06-30,분기별 영업활동현금흐름,339000000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1437107/000143710713000031/ ; https://www.sec.gov/Archives/edgar/data/1437107/000143710713000021/,누적 470000000 − 직전누적 131000000 (시작 2013-01-01)
Warner Bros. Discovery,WBD,2013Q2,2013-06-30,분기말 자산총계,14687000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1437107/000143710713000031/,
Warner Bros. Discovery,WBD,2013Q2,2013-06-30,분기말 부채총계,8383000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1437107/000143710713000031/,메자닌(일시자본) 31000000 별도
Warner Bros. Discovery,WBD,2013Q2,2013-06-30,분기말 총자본(자기자본),6273000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1437107/000143710713000031/,
Warner Bros. Discovery,WBD,2013Q2,2013-06-30,분기말 지배지분 자본,6269000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1437107/000143710713000031/,
Warner Bros. Discovery,WBD,2013Q2,2013-06-28,분기말 종가,77.24,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/WBD?interval=1d&events=splits (2013-06-28),분할조정 종가 39.4686 × 이후 분할계수 1.957
Warner Bros. Discovery,WBD,2013Q2,2013-07-23,분기말 상장주식수,243023194,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/1437107/000143710713000031/,"XBRL 원문 dei:EntityCommonStockSharesOutstanding 3개 클래스 합 ; 클래스별(2013-07-23): CommonClassBMember 6546237, CommonClassCMember 89256557, CommonClassAMember 147220400"
Warner Bros. Discovery,WBD,2013Q2,2013-06-28,분기말 시가총액,18771111505,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/WBD?interval=1d&events=splits (2013-06-28) ; https://www.sec.gov/Archives/edgar/data/1437107/000143710713000031/,종가 77.24 × 주식수 243023194
Warner Bros. Discovery,WBD,2013Q3,2013-09-30,분기별 매출액,1375000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1437107/000143710713000042/,
Warner Bros. Discovery,WBD,2013Q3,2013-09-30,분기별 영업이익,499000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1437107/000143710713000042/,
Warner Bros. Discovery,WBD,2013Q3,2013-09-30,분기별 당기순이익(지배),255000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1437107/000143710713000042/,
Warner Bros. Discovery,WBD,2013Q3,2013-09-30,분기별 영업활동현금흐름,460000000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1437107/000143710713000042/ ; https://www.sec.gov/Archives/edgar/data/1437107/000143710713000031/,누적 930000000 − 직전누적 470000000 (시작 2013-01-01)
Warner Bros. Discovery,WBD,2013Q3,2013-09-30,분기말 자산총계,14867000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1437107/000143710713000042/,
Warner Bros. Discovery,WBD,2013Q3,2013-09-30,분기말 부채총계,8610000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1437107/000143710713000042/,메자닌(일시자본) 32000000 별도
Warner Bros. Discovery,WBD,2013Q3,2013-09-30,분기말 총자본(자기자본),6225000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1437107/000143710713000042/,
Warner Bros. Discovery,WBD,2013Q3,2013-09-30,분기말 지배지분 자본,6220000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1437107/000143710713000042/,
Warner Bros. Discovery,WBD,2013Q3,2013-09-30,분기말 종가,84.42,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/WBD?interval=1d&events=splits (2013-09-30),분할조정 종가 43.1375 × 이후 분할계수 1.957
Warner Bros. Discovery,WBD,2013Q3,2013-10-23,분기말 상장주식수,237549659,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/1437107/000143710713000042/,"XBRL 원문 dei:EntityCommonStockSharesOutstanding 3개 클래스 합 ; 클래스별(2013-10-23): CommonClassAMember 146519081, CommonClassCMember 84484597, CommonClassBMember 6545981"
Warner Bros. Discovery,WBD,2013Q3,2013-09-30,분기말 시가총액,20053942213,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/WBD?interval=1d&events=splits (2013-09-30) ; https://www.sec.gov/Archives/edgar/data/1437107/000143710713000042/,종가 84.42 × 주식수 237549659
Warner Bros. Discovery,WBD,2013Q4,2013-12-31,분기별 매출액,1537000000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1437107/000143710714000016/ ; https://www.sec.gov/Archives/edgar/data/1437107/000143710713000042/,연간 5535000000 − 9개월누적 3998000000 (SalesRevenueNet)
Warner Bros. Discovery,WBD,2013Q4,2013-12-31,분기별 영업이익,521000000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1437107/000143710714000016/ ; https://www.sec.gov/Archives/edgar/data/1437107/000143710713000042/,연간 1998000000 − 9개월누적 1477000000 (OperatingIncomeLoss)
Warner Bros. Discovery,WBD,2013Q4,2013-12-31,분기별 당기순이익(지배),289000000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1437107/000143710714000016/ ; https://www.sec.gov/Archives/edgar/data/1437107/000143710713000042/,연간 1075000000 − 9개월누적 786000000 (NetIncomeLoss)
Warner Bros. Discovery,WBD,2013Q4,2013-12-31,분기별 영업활동현금흐름,355000000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1437107/000143710714000016/ ; https://www.sec.gov/Archives/edgar/data/1437107/000143710713000042/,누적 1285000000 − 직전누적 930000000 (시작 2013-01-01)
Warner Bros. Discovery,WBD,2013Q4,2013-12-31,분기말 자산총계,14979000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1437107/000143710714000016/,
Warner Bros. Discovery,WBD,2013Q4,2013-12-31,분기말 부채총계,8746000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1437107/000143710714000016/,메자닌(일시자본) 36000000 별도
Warner Bros. Discovery,WBD,2013Q4,2013-12-31,분기말 총자본(자기자본),6197000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1437107/000143710714000016/,
Warner Bros. Discovery,WBD,2013Q4,2013-12-31,분기말 지배지분 자본,6196000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1437107/000143710714000016/,
Warner Bros. Discovery,WBD,2013Q4,2013-12-31,분기말 종가,90.42,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/WBD?interval=1d&events=splits (2013-12-31),분할조정 종가 46.2034 × 이후 분할계수 1.957
Warner Bros. Discovery,WBD,2013Q4,2014-02-06,분기말 상장주식수,234113176,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/1437107/000143710714000016/,"XBRL 원문 dei:EntityCommonStockSharesOutstanding 3개 클래스 합 ; 클래스별(2014-02-06): CommonClassCMember 80635628, CommonClassBMember 6545033, CommonClassAMember 146932515"
Warner Bros. Discovery,WBD,2013Q4,2013-12-31,분기말 시가총액,21168513374,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/WBD?interval=1d&events=splits (2013-12-31) ; https://www.sec.gov/Archives/edgar/data/1437107/000143710714000016/,종가 90.42 × 주식수 234113176
Warner Bros. Discovery,WBD,2014Q1,2014-03-31,분기별 매출액,1411000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1437107/000143710714000029/,
Warner Bros. Discovery,WBD,2014Q1,2014-03-31,분기별 영업이익,434000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1437107/000143710714000029/,
Warner Bros. Discovery,WBD,2014Q1,2014-03-31,분기별 당기순이익(지배),230000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1437107/000143710714000029/,
Warner Bros. Discovery,WBD,2014Q1,2014-03-31,분기별 영업활동현금흐름,241000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1437107/000143710714000029/,
Warner Bros. Discovery,WBD,2014Q1,2014-03-31,분기말 자산총계,15311000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1437107/000143710714000029/,
Warner Bros. Discovery,WBD,2014Q1,2014-03-31,분기말 부채총계,9093000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1437107/000143710714000029/,메자닌(일시자본) 37000000 별도
Warner Bros. Discovery,WBD,2014Q1,2014-03-31,분기말 총자본(자기자본),6181000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1437107/000143710714000029/,
Warner Bros. Discovery,WBD,2014Q1,2014-03-31,분기말 지배지분 자본,6180000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1437107/000143710714000029/,
Warner Bros. Discovery,WBD,2014Q1,2014-03-31,분기말 종가,82.7,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/WBD?interval=1d&events=splits (2014-03-31),분할조정 종가 42.2586 × 이후 분할계수 1.957
Warner Bros. Discovery,WBD,2014Q1,2014-04-29,분기말 상장주식수,229524054,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/1437107/000143710714000029/,"XBRL 원문 dei:EntityCommonStockSharesOutstanding 3개 클래스 합 ; 클래스별(2014-04-29): CommonClassBMember 6543969, CommonClassAMember 147610321, CommonClassCMember 75369764"
Warner Bros. Discovery,WBD,2014Q1,2014-03-31,분기말 시가총액,18981639266,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/WBD?interval=1d&events=splits (2014-03-31) ; https://www.sec.gov/Archives/edgar/data/1437107/000143710714000029/,종가 82.7 × 주식수 229524054
Warner Bros. Discovery,WBD,2014Q2,2014-06-30,분기별 매출액,1610000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1437107/000143710714000048/,
Warner Bros. Discovery,WBD,2014Q2,2014-06-30,분기별 영업이익,640000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1437107/000143710714000048/,
Warner Bros. Discovery,WBD,2014Q2,2014-06-30,분기별 당기순이익(지배),379000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1437107/000143710714000048/,
Warner Bros. Discovery,WBD,2014Q2,2014-06-30,분기별 영업활동현금흐름,232000000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1437107/000143710714000048/ ; https://www.sec.gov/Archives/edgar/data/1437107/000143710714000029/,누적 473000000 − 직전누적 241000000 (시작 2014-01-01)
Warner Bros. Discovery,WBD,2014Q2,2014-06-30,분기말 자산총계,16105000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1437107/000143710714000048/,
Warner Bros. Discovery,WBD,2014Q2,2014-06-30,분기말 부채총계,9473000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1437107/000143710714000048/,메자닌(일시자본) 598000000 별도
Warner Bros. Discovery,WBD,2014Q2,2014-06-30,분기말 총자본(자기자본),6034000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1437107/000143710714000048/,
Warner Bros. Discovery,WBD,2014Q2,2014-06-30,분기말 지배지분 자본,6031000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1437107/000143710714000048/,
Warner Bros. Discovery,WBD,2014Q2,2014-06-30,분기말 종가,74.28,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/WBD?interval=1d&events=splits (2014-06-30),분할조정 종가 37.9561 × 이후 분할계수 1.957
Warner Bros. Discovery,WBD,2014Q2,2014-07-23,분기말 상장주식수,224164647,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/1437107/000143710714000048/,"XBRL 원문 dei:EntityCommonStockSharesOutstanding 3개 클래스 합 ; 클래스별(2014-07-23): CommonClassAMember 147956663, CommonClassCMember 69665527, CommonClassBMember 6542457"
Warner Bros. Discovery,WBD,2014Q2,2014-06-30,분기말 시가총액,16650949979,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/WBD?interval=1d&events=splits (2014-06-30) ; https://www.sec.gov/Archives/edgar/data/1437107/000143710714000048/,종가 74.28 × 주식수 224164647
Warner Bros. Discovery,WBD,2014Q3,2014-09-30,분기별 매출액,1568000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1437107/000143710714000072/,
Warner Bros. Discovery,WBD,2014Q3,2014-09-30,분기별 영업이익,511000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1437107/000143710714000072/,
Warner Bros. Discovery,WBD,2014Q3,2014-09-30,분기별 당기순이익(지배),280000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1437107/000143710714000072/,
Warner Bros. Discovery,WBD,2014Q3,2014-09-30,분기별 영업활동현금흐름,420000000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1437107/000143710714000072/ ; https://www.sec.gov/Archives/edgar/data/1437107/000143710714000048/,누적 893000000 − 직전누적 473000000 (시작 2014-01-01)
Warner Bros. Discovery,WBD,2014Q3,2014-09-30,분기말 자산총계,16373000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1437107/000143710714000072/,
Warner Bros. Discovery,WBD,2014Q3,2014-09-30,분기말 부채총계,9703000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1437107/000143710714000072/,메자닌(일시자본) 785000000 별도
Warner Bros. Discovery,WBD,2014Q3,2014-09-30,분기말 총자본(자기자본),5885000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1437107/000143710714000072/,
Warner Bros. Discovery,WBD,2014Q3,2014-09-30,분기말 지배지분 자본,5883000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1437107/000143710714000072/,
Warner Bros. Discovery,WBD,2014Q3,2014-09-30,분기말 종가,37.8,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/WBD?interval=1d&events=splits (2014-09-30),
Warner Bros. Discovery,WBD,2014Q3,2014-10-28,분기말 상장주식수,442335644,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/1437107/000143710714000072/,"XBRL 원문 dei:EntityCommonStockSharesOutstanding 3개 클래스 합 ; 클래스별(2014-10-28): CommonClassAMember 148491088, CommonClassCMember 287302099, CommonClassBMember 6542457"
Warner Bros. Discovery,WBD,2014Q3,2014-09-30,분기말 시가총액,16720287343,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/WBD?interval=1d&events=splits (2014-09-30) ; https://www.sec.gov/Archives/edgar/data/1437107/000143710714000072/,종가 37.8 × 주식수 442335644
Warner Bros. Discovery,WBD,2014Q4,2014-12-31,분기별 매출액,1676000000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1437107/000143710715000004/ ; https://www.sec.gov/Archives/edgar/data/1437107/000143710714000072/,연간 6265000000 − 9개월누적 4589000000 (SalesRevenueNet)
