기업,종목코드,기간,기준일,항목,값(원),값구분,출처
LS,006260,2022Q4,2022-12-31,분기말 총자본(자기자본),5893939000000,공시(재작성 반영),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230328001040 ; 재작성 출처: https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20231114001310
LS,006260,2022Q4,2022-12-31,분기별 매출액,5799390000000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230328001040 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221114002732
LS,006260,2022Q4,2022-12-31,분기별 영업이익,128419000000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230328001040 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221114002732
LS,006260,2022Q4,2022-12-31,분기별 당기순이익(지배),127462000000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230328001040 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221114002732
LS,006260,2022Q4,2022-12-31,분기별 영업활동현금흐름,499941000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230328001040 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221114002732
LS,006260,2022Q4,2022-12-31,분기말 지배지분 자본,4319819000000,공시(재작성 반영),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230328001040 ; 재작성 출처: https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20231114001310
LS,006260,2022Q4,2022-12-29,분기말 종가,69700,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20221229&likeSrtnCd=006260 (serviceKey 제외)
LS,006260,2022Q4,2022-12-29,분기말 상장주식수,32200000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20221229&likeSrtnCd=006260 (serviceKey 제외)
LS,006260,2022Q4,2022-12-29,분기말 시가총액,2244340000000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20221229&likeSrtnCd=006260 (serviceKey 제외)
LS,006260,2023Q1,2023-03-31,분기말 자산총계,17200391000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230515001996
LS,006260,2023Q1,2023-03-31,분기말 부채총계,11617799000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230515001996
LS,006260,2023Q1,2023-03-31,분기말 총자본(자기자본),5582592000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230515001996
LS,006260,2023Q1,2023-03-31,분기별 매출액,6098457000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230515001996
LS,006260,2023Q1,2023-03-31,분기별 영업이익,238199000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230515001996
LS,006260,2023Q1,2023-03-31,분기별 당기순이익(지배),78640000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230515001996
LS,006260,2023Q1,2023-03-31,분기별 영업활동현금흐름,-193863000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230515001996
LS,006260,2023Q1,2023-03-31,분기말 지배지분 자본,3989013000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230515001996
LS,006260,2023Q1,2023-03-31,분기말 종가,79600,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20230331&likeSrtnCd=006260 (serviceKey 제외)
LS,006260,2023Q1,2023-03-31,분기말 상장주식수,32200000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20230331&likeSrtnCd=006260 (serviceKey 제외)
LS,006260,2023Q1,2023-03-31,분기말 시가총액,2563120000000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20230331&likeSrtnCd=006260 (serviceKey 제외)
LS,006260,2023Q2,2023-06-30,분기말 자산총계,17224524000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230814002465
LS,006260,2023Q2,2023-06-30,분기말 부채총계,11395525000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230814002465
LS,006260,2023Q2,2023-06-30,분기말 총자본(자기자본),5828999000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230814002465
LS,006260,2023Q2,2023-06-30,분기별 매출액,6509327000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230814002465
LS,006260,2023Q2,2023-06-30,분기별 영업이익,281581000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230814002465
LS,006260,2023Q2,2023-06-30,분기별 당기순이익(지배),89073000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230814002465
LS,006260,2023Q2,2023-06-30,분기별 영업활동현금흐름,-100216000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230814002465 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230515001996
LS,006260,2023Q2,2023-06-30,분기말 지배지분 자본,4084542000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230814002465
LS,006260,2023Q2,2023-06-30,분기말 종가,92900,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20230630&likeSrtnCd=006260 (serviceKey 제외)
LS,006260,2023Q2,2023-06-30,분기말 상장주식수,32200000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20230630&likeSrtnCd=006260 (serviceKey 제외)
LS,006260,2023Q2,2023-06-30,분기말 시가총액,2991380000000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20230630&likeSrtnCd=006260 (serviceKey 제외)
LS,006260,2023Q3,2023-09-30,분기말 자산총계,17667795000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20231114001310
LS,006260,2023Q3,2023-09-30,분기말 부채총계,11312464000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20231114001310
LS,006260,2023Q3,2023-09-30,분기말 총자본(자기자본),6355331000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20231114001310
LS,006260,2023Q3,2023-09-30,분기별 매출액,6013860000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20231114001310
LS,006260,2023Q3,2023-09-30,분기별 영업이익,226243000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20231114001310
LS,006260,2023Q3,2023-09-30,분기별 당기순이익(지배),37152000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20231114001310
LS,006260,2023Q3,2023-09-30,분기별 영업활동현금흐름,377084000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20231114001310 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230814002465
LS,006260,2023Q3,2023-09-30,분기말 지배지분 자본,4453214000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20231114001310
LS,006260,2023Q3,2023-09-27,분기말 종가,101600,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20230927&likeSrtnCd=006260 (serviceKey 제외)
LS,006260,2023Q3,2023-09-27,분기말 상장주식수,32200000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20230927&likeSrtnCd=006260 (serviceKey 제외)
LS,006260,2023Q3,2023-09-27,분기말 시가총액,3271520000000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20230927&likeSrtnCd=006260 (serviceKey 제외)
LS,006260,2023Q4,2023-12-31,분기말 자산총계,18245954000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240328001620
LS,006260,2023Q4,2023-12-31,분기말 부채총계,11495353000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240328001620
LS,006260,2023Q4,2023-12-31,분기말 총자본(자기자본),6750601000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240328001620
LS,006260,2023Q4,2023-12-31,분기별 매출액,5859099000000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240328001620 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20231114001310
LS,006260,2023Q4,2023-12-31,분기별 영업이익,153651000000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240328001620 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20231114001310
LS,006260,2023Q4,2023-12-31,분기별 당기순이익(지배),231099000000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240328001620 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20231114001310
LS,006260,2023Q4,2023-12-31,분기별 영업활동현금흐름,278386000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240328001620 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20231114001310
LS,006260,2023Q4,2023-12-31,분기말 지배지분 자본,4733668000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240328001620
LS,006260,2023Q4,2023-12-28,분기말 종가,93200,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20231228&likeSrtnCd=006260 (serviceKey 제외)
LS,006260,2023Q4,2023-12-28,분기말 상장주식수,32200000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20231228&likeSrtnCd=006260 (serviceKey 제외)
LS,006260,2023Q4,2023-12-28,분기말 시가총액,3001040000000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20231228&likeSrtnCd=006260 (serviceKey 제외)
LS,006260,2024Q1,2024-03-31,분기말 자산총계,18341939000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240516001963
LS,006260,2024Q1,2024-03-31,분기말 부채총계,11652928000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240516001963
LS,006260,2024Q1,2024-03-31,분기말 총자본(자기자본),6689011000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240516001963
LS,006260,2024Q1,2024-03-31,분기별 매출액,5945027000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240516001963
LS,006260,2024Q1,2024-03-31,분기별 영업이익,243669000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240516001963
LS,006260,2024Q1,2024-03-31,분기별 당기순이익(지배),40270000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240516001963
LS,006260,2024Q1,2024-03-31,분기별 영업활동현금흐름,179069000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240516001963
LS,006260,2024Q1,2024-03-31,분기말 지배지분 자본,4689484000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240516001963
LS,006260,2024Q1,2024-03-29,분기말 종가,113400,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20240329&likeSrtnCd=006260 (serviceKey 제외)
LS,006260,2024Q1,2024-03-29,분기말 상장주식수,32200000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20240329&likeSrtnCd=006260 (serviceKey 제외)
LS,006260,2024Q1,2024-03-29,분기말 시가총액,3651480000000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20240329&likeSrtnCd=006260 (serviceKey 제외)
LS,006260,2024Q2,2024-06-30,분기말 자산총계,20001255000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240814003397
LS,006260,2024Q2,2024-06-30,분기말 부채총계,13072280000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240814003397
LS,006260,2024Q2,2024-06-30,분기말 총자본(자기자본),6928975000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240814003397
LS,006260,2024Q2,2024-06-30,분기별 매출액,7414274000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240814003397
LS,006260,2024Q2,2024-06-30,분기별 영업이익,374383000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240814003397
LS,006260,2024Q2,2024-06-30,분기별 당기순이익(지배),180542000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240814003397
LS,006260,2024Q2,2024-06-30,분기별 영업활동현금흐름,-569901000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240814003397 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240516001963
LS,006260,2024Q2,2024-06-30,분기말 지배지분 자본,4828165000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240814003397
LS,006260,2024Q2,2024-06-28,분기말 종가,143900,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20240628&likeSrtnCd=006260 (serviceKey 제외)
LS,006260,2024Q2,2024-06-28,분기말 상장주식수,32200000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20240628&likeSrtnCd=006260 (serviceKey 제외)
LS,006260,2024Q2,2024-06-28,분기말 시가총액,4633580000000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20240628&likeSrtnCd=006260 (serviceKey 제외)
LS,006260,2024Q3,2024-09-30,분기말 자산총계,19480246000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250326000616
LS,006260,2024Q3,2024-09-30,분기말 부채총계,12516755000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250326000616
LS,006260,2024Q3,2024-09-30,분기말 총자본(자기자본),6963491000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250326000616
LS,006260,2024Q3,2024-09-30,분기별 매출액,7085497000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250326000616
LS,006260,2024Q3,2024-09-30,분기별 영업이익,157098000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250326000616
LS,006260,2024Q3,2024-09-30,분기별 당기순이익(지배),44953000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250326000616
LS,006260,2024Q3,2024-09-30,분기별 영업활동현금흐름,321067000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250326000616 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240814003397
LS,006260,2024Q3,2024-09-30,분기말 지배지분 자본,4871221000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250326000616
LS,006260,2024Q3,2024-09-30,분기말 종가,123200,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20240930&likeSrtnCd=006260 (serviceKey 제외)
LS,006260,2024Q3,2024-09-30,분기말 상장주식수,32200000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20240930&likeSrtnCd=006260 (serviceKey 제외)
LS,006260,2024Q3,2024-09-30,분기말 시가총액,3967040000000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20240930&likeSrtnCd=006260 (serviceKey 제외)
LS,006260,2024Q4,2024-12-31,분기말 자산총계,20527939000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250814002856
LS,006260,2024Q4,2024-12-31,분기말 부채총계,13646786000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250814002856
LS,006260,2024Q4,2024-12-31,분기말 총자본(자기자본),6881153000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250814002856
LS,006260,2024Q4,2024-12-31,분기별 매출액,7099865000000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250814002856 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250326000616
LS,006260,2024Q4,2024-12-31,분기별 영업이익,297792000000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250814002856 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250326000616
LS,006260,2024Q4,2024-12-31,분기별 당기순이익(지배),-28431000000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250814002856 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250326000616
LS,006260,2024Q4,2024-12-31,분기별 영업활동현금흐름,927837000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250814002856 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250326000616
LS,006260,2024Q4,2024-12-31,분기말 지배지분 자본,4591860000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250814002856
LS,006260,2024Q4,2024-12-30,분기말 종가,94300,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20241230&likeSrtnCd=006260 (serviceKey 제외)
LS,006260,2024Q4,2024-12-30,분기말 상장주식수,32200000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20241230&likeSrtnCd=006260 (serviceKey 제외)
LS,006260,2024Q4,2024-12-30,분기말 시가총액,3036460000000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20241230&likeSrtnCd=006260 (serviceKey 제외)
LS,006260,2025Q1,2025-03-31,분기말 자산총계,21760992000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250515002301
LS,006260,2025Q1,2025-03-31,분기말 부채총계,14508413000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250515002301
LS,006260,2025Q1,2025-03-31,분기말 총자본(자기자본),7252579000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250515002301
LS,006260,2025Q1,2025-03-31,분기별 매출액,6913573000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250515002301
LS,006260,2025Q1,2025-03-31,분기별 영업이익,304505000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250515002301
LS,006260,2025Q1,2025-03-31,분기별 당기순이익(지배),86959000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250515002301
LS,006260,2025Q1,2025-03-31,분기별 영업활동현금흐름,-246109000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250515002301
LS,006260,2025Q1,2025-03-31,분기말 지배지분 자본,4879545000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250515002301
LS,006260,2025Q1,2025-03-31,분기말 종가,105200,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20250331&likeSrtnCd=006260 (serviceKey 제외)
LS,006260,2025Q1,2025-03-31,분기말 상장주식수,32200000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20250331&likeSrtnCd=006260 (serviceKey 제외)
LS,006260,2025Q1,2025-03-31,분기말 시가총액,3387440000000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20250331&likeSrtnCd=006260 (serviceKey 제외)
LS,006260,2025Q2,2025-06-30,분기말 자산총계,21809034000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250814003623
LS,006260,2025Q2,2025-06-30,분기말 부채총계,14528502000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250814003623
LS,006260,2025Q2,2025-06-30,분기말 총자본(자기자본),7280532000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250814003623
LS,006260,2025Q2,2025-06-30,분기별 매출액,7854425000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250814003623
LS,006260,2025Q2,2025-06-30,분기별 영업이익,235640000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250814003623
LS,006260,2025Q2,2025-06-30,분기별 당기순이익(지배),100179000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250814003623
LS,006260,2025Q2,2025-06-30,분기별 영업활동현금흐름,187065000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250814003623 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250515002301
LS,006260,2025Q2,2025-06-30,분기말 지배지분 자본,4871472000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250814003623
LS,006260,2025Q2,2025-06-30,분기말 종가,197000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20250630&likeSrtnCd=006260 (serviceKey 제외)
LS,006260,2025Q2,2025-06-30,분기말 상장주식수,32200000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20250630&likeSrtnCd=006260 (serviceKey 제외)
LS,006260,2025Q2,2025-06-30,분기말 시가총액,6343400000000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20250630&likeSrtnCd=006260 (serviceKey 제외)
LS,006260,2025Q3,2025-09-30,분기말 자산총계,23173440000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251114002482
LS,006260,2025Q3,2025-09-30,분기말 부채총계,15650688000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251114002482
LS,006260,2025Q3,2025-09-30,분기말 총자본(자기자본),7522752000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251114002482
LS,006260,2025Q3,2025-09-30,분기별 매출액,8072773000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251114002482
LS,006260,2025Q3,2025-09-30,분기별 영업이익,257128000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251114002482
LS,006260,2025Q3,2025-09-30,분기별 당기순이익(지배),65526000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251114002482
LS,006260,2025Q3,2025-09-30,분기별 영업활동현금흐름,587546000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251114002482 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250814003623
LS,006260,2025Q3,2025-09-30,분기말 지배지분 자본,4926356000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251114002482
LS,006260,2025Q3,2025-09-30,분기말 종가,167000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20250930&likeSrtnCd=006260 (serviceKey 제외)
LS,006260,2025Q3,2025-09-30,분기말 상장주식수,31700000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20250930&likeSrtnCd=006260 (serviceKey 제외)
LS,006260,2025Q3,2025-09-30,분기말 시가총액,5293900000000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20250930&likeSrtnCd=006260 (serviceKey 제외)
LS,006260,2025Q4,2025-12-31,분기말 자산총계,24994792000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260318001427
LS,006260,2025Q4,2025-12-31,분기말 부채총계,17315204000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260318001427
LS,006260,2025Q4,2025-12-31,분기말 총자본(자기자본),7679588000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260318001427
LS,006260,2025Q4,2025-12-31,분기별 매출액,9029260000000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260318001427 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251114002482
LS,006260,2025Q4,2025-12-31,분기별 영업이익,255281000000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260318001427 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251114002482
LS,006260,2025Q4,2025-12-31,분기별 당기순이익(지배),18151000000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260318001427 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251114002482
LS,006260,2025Q4,2025-12-31,분기별 영업활동현금흐름,-322172000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260318001427 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251114002482
LS,006260,2025Q4,2025-12-31,분기말 지배지분 자본,5003131000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260318001427
LS,006260,2025Q4,2025-12-30,분기말 종가,199900,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20251230&likeSrtnCd=006260 (serviceKey 제외)
LS,006260,2025Q4,2025-12-30,분기말 상장주식수,31700000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20251230&likeSrtnCd=006260 (serviceKey 제외)
LS,006260,2025Q4,2025-12-30,분기말 시가총액,6336830000000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20251230&likeSrtnCd=006260 (serviceKey 제외)
LS,006260,2026Q1,2026-03-31,분기말 자산총계,27620017000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260527000198
LS,006260,2026Q1,2026-03-31,분기말 부채총계,19867904000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260527000198
LS,006260,2026Q1,2026-03-31,분기말 총자본(자기자본),7752113000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260527000198
LS,006260,2026Q1,2026-03-31,분기별 매출액,9504447000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260527000198
LS,006260,2026Q1,2026-03-31,분기별 영업이익,476090000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260527000198
LS,006260,2026Q1,2026-03-31,분기별 당기순이익(지배),155882000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260527000198
LS,006260,2026Q1,2026-03-31,분기별 영업활동현금흐름,-864847000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260527000198
LS,006260,2026Q1,2026-03-31,분기말 지배지분 자본,5057493000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260527000198
LS,006260,2026Q1,2026-03-31,분기말 종가,256000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20260331&likeSrtnCd=006260 (serviceKey 제외)
LS,006260,2026Q1,2026-03-31,분기말 상장주식수,31200000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20260331&likeSrtnCd=006260 (serviceKey 제외)
LS,006260,2026Q1,2026-03-31,분기말 시가총액,7987200000000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20260331&likeSrtnCd=006260 (serviceKey 제외)
LS,006260,2026Q2,2026-06-30,분기말 자산총계,29864460000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260814001888
